學年度,設立別,學校類別,學校統計處代碼,學校名稱,學制班別(日間),國家(地區)別,國家(地區)區域別,境外學位生總人數(A)(A=B+C+D+E)小計,境外學位生總人數(A)(A=B+C+D+E)男,境外學位生總人數(A)(A=B+C+D+E)女,外國學生(B)小計,外國學生(B)男,外國學生(B)女,僑生(C)小計,僑生(C)男,僑生(C)女,港澳生(D)小計,港澳生(D)男,港澳生(D)女,大陸地區來臺學位生(E)小計,大陸地區來臺學位生(E)男,大陸地區來臺學位生(E)女
111,私立,技專校院,1065,吳鳳科技大學,學士班(日間),印度,南亞,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1065,吳鳳科技大學,學士班(日間),印度尼西亞共和國,東協,13,7,6,9,5,4,4,2,2,0,0,0,0,0,0
111,私立,技專校院,1065,吳鳳科技大學,學士班(日間),香港,港澳,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
111,私立,技專校院,1065,吳鳳科技大學,學士班(日間),荷蘭王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1065,吳鳳科技大學,學士班(日間),緬甸,東協,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
111,私立,技專校院,1065,吳鳳科技大學,學士班(日間),大韓民國(南韓),其他亞洲地區,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1065,吳鳳科技大學,學士班(日間),泰國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1065,吳鳳科技大學,學士班(日間),馬來西亞,東協,18,14,4,0,0,0,18,14,4,0,0,0,0,0,0
111,私立,技專校院,1065,吳鳳科技大學,學士班(日間),越南社會主義共和國,東協,459,226,233,240,101,139,219,125,94,0,0,0,0,0,0
111,私立,技專校院,1065,吳鳳科技大學,學士班(日間),蒙古國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1065,吳鳳科技大學,碩士班(日間),越南社會主義共和國,東協,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1066,環球學校財團法人環球科技大學,學士班(日間),日本,其他亞洲地區,5,3,2,5,3,2,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1066,環球學校財團法人環球科技大學,學士班(日間),印度尼西亞共和國,東協,12,7,5,6,4,2,6,3,3,0,0,0,0,0,0
111,私立,技專校院,1066,環球學校財團法人環球科技大學,學士班(日間),香港,港澳,5,2,3,0,0,0,0,0,0,5,2,3,0,0,0
111,私立,技專校院,1066,環球學校財團法人環球科技大學,學士班(日間),馬來西亞,東協,73,42,31,62,35,27,11,7,4,0,0,0,0,0,0
111,私立,技專校院,1066,環球學校財團法人環球科技大學,學士班(日間),越南社會主義共和國,東協,31,10,21,25,7,18,6,3,3,0,0,0,0,0,0
111,私立,技專校院,1066,環球學校財團法人環球科技大學,學士班(日間),澳門,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
111,私立,技專校院,1066,環球學校財團法人環球科技大學,碩士班(日間),香港,港澳,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
111,私立,技專校院,1066,環球學校財團法人環球科技大學,碩士班(日間),日本,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1066,環球學校財團法人環球科技大學,碩士班(日間),馬來西亞,東協,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0
111,私立,一般大學,1067,台灣首府學校財團法人台灣首府大學,學士班(日間),馬來西亞,東協,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0
111,私立,一般大學,1067,台灣首府學校財團法人台灣首府大學,學士班(日間),越南社會主義共和國,東協,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0
111,私立,一般大學,1067,台灣首府學校財團法人台灣首府大學,學士班(日間),印度尼西亞共和國,東協,53,30,23,40,22,18,13,8,5,0,0,0,0,0,0
111,私立,一般大學,1067,台灣首府學校財團法人台灣首府大學,學士班(日間),香港,港澳,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
111,私立,一般大學,1067,台灣首府學校財團法人台灣首府大學,碩士班(日間),馬來西亞,東協,5,2,3,3,1,2,2,1,1,0,0,0,0,0,0
111,私立,一般大學,1067,台灣首府學校財團法人台灣首府大學,碩士班(日間),越南社會主義共和國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1068,中州學校財團法人中州科技大學,學士班(日間),史瓦帝尼王國,非洲,26,17,9,26,17,9,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1068,中州學校財團法人中州科技大學,學士班(日間),馬來西亞,東協,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0
111,私立,技專校院,1069,修平學校財團法人修平科技大學,學士班(日間),日本,其他亞洲地區,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1069,修平學校財團法人修平科技大學,學士班(日間),印度尼西亞共和國,東協,43,23,20,39,20,19,4,3,1,0,0,0,0,0,0
111,私立,技專校院,1069,修平學校財團法人修平科技大學,學士班(日間),香港,港澳,5,2,3,0,0,0,0,0,0,5,2,3,0,0,0
111,私立,技專校院,1069,修平學校財團法人修平科技大學,學士班(日間),馬來西亞,東協,14,10,4,14,10,4,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1069,修平學校財團法人修平科技大學,學士班(日間),越南社會主義共和國,東協,141,59,82,141,59,82,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1069,修平學校財團法人修平科技大學,學士班(日間),蒙古國,其他亞洲地區,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1069,修平學校財團法人修平科技大學,碩士班(日間),泰國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1069,修平學校財團法人修平科技大學,碩士班(日間),越南社會主義共和國,東協,4,1,3,4,1,3,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1069,修平學校財團法人修平科技大學,碩士班(日間),印度尼西亞共和國,東協,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1069,修平學校財團法人修平科技大學,碩士班(日間),蒙古國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1070,長庚學校財團法人長庚科技大學,學士班(日間),馬來西亞,東協,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0
111,私立,技專校院,1070,長庚學校財團法人長庚科技大學,學士班(日間),印度尼西亞共和國,東協,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
111,私立,技專校院,1070,長庚學校財團法人長庚科技大學,學士班(日間),香港,港澳,25,5,20,0,0,0,0,0,0,25,5,20,0,0,0
111,私立,技專校院,1070,長庚學校財團法人長庚科技大學,學士班(日間),澳門,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,二專(日間),印度尼西亞共和國,東協,9,8,1,0,0,0,9,8,1,0,0,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,二專(日間),柬埔寨王國,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,二專(日間),馬來西亞,東協,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,二專(日間),菲律賓共和國,東協,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,二專(日間),泰國,東協,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,二專(日間),緬甸,東協,5,3,2,0,0,0,5,3,2,0,0,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,學士班(日間),日本,其他亞洲地區,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,學士班(日間),印度尼西亞共和國,東協,5,3,2,1,0,1,4,3,1,0,0,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,學士班(日間),香港,港澳,31,16,15,0,0,0,0,0,0,31,16,15,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,學士班(日間),泰國,東協,6,1,5,5,0,5,1,1,0,0,0,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,學士班(日間),馬來西亞,東協,32,18,14,11,7,4,21,11,10,0,0,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,學士班(日間),越南社會主義共和國,東協,522,188,334,499,186,313,23,2,21,0,0,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,學士班(日間),緬甸,東協,7,1,6,0,0,0,7,1,6,0,0,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,學士班(日間),澳門,港澳,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,學士班(日間),大韓民國(南韓),其他亞洲地區,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,學士班(日間),美國,北美洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,學士班(日間),海地共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,學士班(日間),菲律賓共和國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,學士班(日間),聖克里斯多福及尼維斯,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,碩士班(日間),香港,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,碩士班(日間),馬來西亞,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
111,私立,技專校院,1071,城市學校財團法人臺北城市科技大學,碩士班(日間),越南社會主義共和國,東協,5,1,4,5,1,4,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1072,大華學校財團法人敏實科技大學,學士班(日間),馬來西亞,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
111,私立,技專校院,1072,大華學校財團法人敏實科技大學,學士班(日間),越南社會主義共和國,東協,70,10,60,70,10,60,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1073,醒吾學校財團法人醒吾科技大學,五專,尼加拉瓜,中南美洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
111,私立,技專校院,1073,醒吾學校財團法人醒吾科技大學,學士班(日間),泰國,東協,10,1,9,10,1,9,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1073,醒吾學校財團法人醒吾科技大學,學士班(日間),馬來西亞,東協,28,15,13,3,0,3,25,15,10,0,0,0,0,0,0
111,私立,技專校院,1073,醒吾學校財團法人醒吾科技大學,學士班(日間),塞內加爾共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1073,醒吾學校財團法人醒吾科技大學,學士班(日間),日本,其他亞洲地區,20,9,11,20,9,11,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1073,醒吾學校財團法人醒吾科技大學,學士班(日間),印度尼西亞共和國,東協,185,81,104,36,23,13,149,58,91,0,0,0,0,0,0
111,私立,技專校院,1073,醒吾學校財團法人醒吾科技大學,學士班(日間),香港,港澳,35,18,17,0,0,0,0,0,0,35,18,17,0,0,0
111,私立,技專校院,1073,醒吾學校財團法人醒吾科技大學,學士班(日間),烏茲別克共和國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1073,醒吾學校財團法人醒吾科技大學,學士班(日間),越南社會主義共和國,東協,594,180,414,588,179,409,6,1,5,0,0,0,0,0,0
111,私立,技專校院,1073,醒吾學校財團法人醒吾科技大學,學士班(日間),緬甸,東協,7,4,3,1,0,1,6,4,2,0,0,0,0,0,0
111,私立,技專校院,1073,醒吾學校財團法人醒吾科技大學,學士班(日間),澳門,港澳,4,2,2,0,0,0,0,0,0,4,2,2,0,0,0
111,私立,技專校院,1073,醒吾學校財團法人醒吾科技大學,碩士班(日間),印度尼西亞共和國,東協,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1073,醒吾學校財團法人醒吾科技大學,碩士班(日間),香港,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
111,私立,技專校院,1073,醒吾學校財團法人醒吾科技大學,碩士班(日間),澳門,港澳,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
111,私立,技專校院,1073,醒吾學校財團法人醒吾科技大學,碩士班(日間),泰國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1073,醒吾學校財團法人醒吾科技大學,碩士班(日間),越南社會主義共和國,東協,11,4,7,10,3,7,1,1,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,五專,大韓民國(南韓),其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,五專,馬紹爾群島共和國,其他亞洲地區,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,五專,日本,其他亞洲地區,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,五專,印度尼西亞共和國,東協,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,五專,阿根廷,中南美洲,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,五專,泰國,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),大陸地區,大陸地區,14,3,11,0,0,0,0,0,0,0,0,0,14,3,11
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),大韓民國(南韓),其他亞洲地區,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),日本,其他亞洲地區,45,13,32,42,13,29,3,0,3,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),以色列,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),加拿大,北美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),印度,南亞,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),印度尼西亞共和國,東協,43,6,37,41,5,36,2,1,1,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),西班牙王國,歐洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),肯亞共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),南非共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),香港,港澳,47,18,29,0,0,0,0,0,0,47,18,29,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),秘魯共和國,中南美洲,4,1,3,3,1,2,1,0,1,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),馬來西亞,東協,12,4,8,6,2,4,6,2,4,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),義大利共和國,歐洲,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),聖文森(及格瑞那丁),中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),緬甸,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),澳門,港澳,3,1,2,0,0,0,0,0,0,3,1,2,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),巴西聯邦共和國,中南美洲,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),尼加拉瓜,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),波蘭共和國,歐洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),法國,歐洲,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),阿根廷,中南美洲,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),俄羅斯聯邦,其他亞洲地區,8,6,2,8,6,2,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),美國,北美洲,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),哥倫比亞共和國,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),泰國,東協,4,0,4,3,0,3,1,0,1,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),荷蘭王國,歐洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),菲律賓共和國,東協,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),越南社會主義共和國,東協,62,6,56,58,6,52,4,0,4,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,學士班(日間),德意志聯邦共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),尼加拉瓜,中南美洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),匈牙利共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),印度尼西亞共和國,東協,6,1,5,4,1,3,2,0,2,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),波蘭共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),法國,歐洲,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),美國,北美洲,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),泰國,東協,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),菲律賓共和國,東協,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),越南社會主義共和國,東協,19,4,15,19,4,15,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),德意志聯邦共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),澳門,港澳,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),大陸地區,大陸地區,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),日本,其他亞洲地區,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),印度,南亞,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),吉布地共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),西班牙王國,歐洲,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),英國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),香港,港澳,5,1,4,0,0,0,0,0,0,5,1,4,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),秘魯共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
111,私立,技專校院,1075,文藻學校財團法人文藻外語大學,碩士班(日間),馬來西亞,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
